"","X","Y","Values"
"155",129,-40,2.00448536872864
"156",131,-40,2.24677515029907
"157",133,-40,2.503262758255
"158",135,-40,2.69947290420532
"159",137,-40,2.86424279212952
"160",139,-40,3.09815239906311
"161",141,-40,3.24170446395874
"162",143,-40,3.42551326751709
"163",145,-40,4.43647718429565
"164",147,-40,4.04606246948242
"165",149,-40,4.67845916748047
"166",151,-40,3.58260560035706
"167",153,-40,3.3219952583313
"168",155,-40,3.10296678543091
"169",157,-40,2.89610767364502
"170",159,-40,2.76914358139038
"171",161,-40,3.00567960739136
"172",163,-40,3.07681274414062
"173",165,-40,3.20020437240601
"174",167,-40,3.30884599685669
"175",169,-40,3.54514908790588
"176",171,-40,3.88316535949707
"177",173,-40,5.61290788650513
"178",175,-40,4.84610605239868
"179",177,-40,4.28193092346191
"180",179,-40,3.40152478218079
"181",-179,-41,3.47301554679871
"182",-177,-41,3.14126443862915
"183",-175,-41,3.13961577415466
"184",-173,-41,2.94692373275757
"185",-171,-41,2.61024713516235
"186",-169,-41,2.42124485969543
"187",-167,-41,2.21218872070312
"188",-165,-41,2.15156173706055
"189",-163,-41,2.13911151885986
"190",-161,-41,1.90231156349182
"191",-159,-41,1.58674836158752
"192",-157,-41,1.34627306461334
"193",-155,-41,1.13229811191559
"194",-153,-41,0.948906779289246
"195",-151,-41,0.735006630420685
"196",-149,-41,0.536138296127319
"197",-147,-41,0.382903397083282
"198",-145,-41,0.136672034859657
"199",-143,-41,-0.10651820152998
"200",-141,-41,-0.36648753285408
"201",-139,-41,-0.567047357559204
"202",-137,-41,-0.730462551116943
"203",-135,-41,-0.715242505073547
"204",-133,-41,-0.755984663963318
"205",-131,-41,-0.69322806596756
"206",-129,-41,-0.714009463787079
"207",-127,-41,-0.720987915992737
"208",-125,-41,-0.677794277667999
"209",-123,-41,-0.601323544979095
"210",-121,-41,-0.604263544082642
"211",-119,-41,-0.566628813743591
"212",-117,-41,-0.594633281230927
"213",-115,-41,-0.560264229774475
"214",-113,-41,-0.468792617321014
"215",-111,-41,-0.356176376342773
"216",-109,-41,-0.185587093234062
"217",-107,-41,-0.074274554848671
"218",-105,-41,0.0527666099369526
"219",-103,-41,0.206839084625244
"220",-101,-41,0.402302891016006
"221",-99,-41,0.562851428985596
"222",-97,-41,0.704125344753265
"223",-95,-41,0.862123727798462
"224",-93,-41,1.00301837921143
"225",-91,-41,1.22290658950806
"226",-89,-41,1.42319440841675
"227",-87,-41,1.56667029857635
"228",-85,-41,1.78704905509949
"229",-83,-41,2.04714584350586
"230",-81,-41,2.32205128669739
"231",-79,-41,2.92198395729065
"232",-77,-41,3.68086314201355
"233",-75,-41,6.50102663040161
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,6.55465936660767
"237",-67,-41,6.50917196273804
"238",-65,-41,6.22962093353271
"239",-63,-41,7.27016592025757
"240",-61,-41,6.07138442993164
"241",-59,-41,6.31960153579712
"242",-57,-41,7.11212968826294
"243",-55,-41,6.0320725440979
"244",-53,-41,4.90628957748413
"245",-51,-41,4.4663462638855
"246",-49,-41,3.8774721622467
"247",-47,-41,3.72736978530884
"248",-45,-41,4.08488988876343
"249",-43,-41,3.84482026100159
"250",-41,-41,3.51309299468994
