"","X","Y","Values"
"4082",63,-62,0.099730022251606
"4083",65,-62,0.0618499033153057
"4084",67,-62,-0.046364177018404
"4085",69,-62,-0.0865221917629242
"4086",71,-62,-0.0561669692397118
"4087",73,-62,-0.0623820126056671
"4088",75,-62,0.0285980924963951
"4089",77,-62,0.181230217218399
"4090",79,-62,0.331342816352844
"4091",81,-62,0.393960118293762
"4092",83,-62,0.423191696405411
"4093",85,-62,0.446582347154617
"4094",87,-62,0.247804641723633
"4095",89,-62,0.409060478210449
"4096",91,-62,0.584784388542175
"4097",93,-62,0.727220356464386
"4098",95,-62,0.831991374492645
"4099",97,-62,0.822139084339142
"4100",99,-62,0.881840407848358
"4101",101,-62,0.878757059574127
"4102",103,-62,0.898265659809113
"4103",105,-62,0.828668653964996
"4104",107,-62,0.801418840885162
"4105",109,-62,0.730952024459839
"4106",111,-62,0.632979035377502
"4107",113,-62,0.540151953697205
"4108",115,-62,0.46515366435051
"4109",117,-62,0.436384320259094
"4110",119,-62,0.416634231805801
"4111",121,-62,0.357949674129486
"4112",123,-62,0.29329326748848
"4113",125,-62,0.267461329698563
"4114",127,-62,0.191017478704453
"4115",129,-62,0.0929637551307678
"4116",131,-62,-0.069859504699707
