"","X","Y","Values"
"312",83,-41,-22.6597785949707
"313",85,-41,-22.7482299804688
"314",87,-41,-22.8271350860596
"315",89,-41,-22.8810195922852
"316",91,-41,-22.9474582672119
"317",93,-41,-22.9644527435303
"318",95,-41,-22.95947265625
"319",97,-41,-23.0165843963623
"320",99,-41,-22.9981517791748
"321",101,-41,-23.0851726531982
"322",103,-41,-23.1548347473145
"323",105,-41,-23.1816120147705
"324",107,-41,-23.1669521331787
"325",109,-41,-23.0893630981445
"326",111,-41,-23.0307064056396
"327",113,-41,-22.9900245666504
"328",115,-41,-22.9568252563477
"329",117,-41,-22.9955081939697
"330",119,-41,-23.0165138244629
"331",121,-41,-23.0602016448975
"332",123,-41,-23.0937118530273
"333",125,-41,-23.0281677246094
"334",127,-41,-23.0152683258057
"335",129,-41,-22.9780902862549
"336",131,-41,-22.9638805389404
"337",133,-41,-22.8895168304443
"338",135,-41,-22.8177223205566
"339",137,-41,-22.6757297515869
"340",139,-41,-22.5751705169678
"341",141,-41,-22.4976387023926
"342",143,-41,-22.3082752227783
"343",145,-41,-21.8428688049316
"344",147,-41,-21.1951808929443
"345",149,-41,-21.2742958068848
"346",151,-41,-21.3201599121094
"347",153,-41,-21.5409049987793
"348",155,-41,-21.704029083252
"349",157,-41,-21.7487106323242
"350",159,-41,-21.7962951660156
"351",161,-41,-21.8808898925781
"352",163,-41,-21.8963451385498
"353",165,-41,-21.915060043335
"354",167,-41,-21.923828125
"355",169,-41,-21.8658409118652
"356",171,-41,-21.339563369751
"357",173,-41,-21.5346755981445
"358",175,-41,-21.8388061523438
"359",177,-41,-21.5360546112061
"360",179,-41,-21.5093650817871
"361",-179,-42,-21.7972640991211
"362",-177,-42,-21.7643756866455
"363",-175,-42,-21.8779201507568
"364",-173,-42,-22.0170974731445
"365",-171,-42,-22.2361660003662
"366",-169,-42,-22.4333267211914
"367",-167,-42,-22.550085067749
"368",-165,-42,-22.6680469512939
"369",-163,-42,-22.7305469512939
"370",-161,-42,-22.790979385376
"371",-159,-42,-22.8770771026611
"372",-157,-42,-22.8759880065918
"373",-155,-42,-22.8701114654541
"374",-153,-42,-22.8840446472168
"375",-151,-42,-22.9474906921387
"376",-149,-42,-22.97389793396
"377",-147,-42,-23.0200176239014
"378",-145,-42,-23.0536804199219
"379",-143,-42,-23.0983600616455
"380",-141,-42,-23.1356067657471
"381",-139,-42,-23.1654205322266
"382",-137,-42,-23.1734886169434
"383",-135,-42,-23.1792297363281
"384",-133,-42,-23.1830196380615
"385",-131,-42,-23.230188369751
"386",-129,-42,-23.229513168335
"387",-127,-42,-23.2350406646729
"388",-125,-42,-23.249361038208
"389",-123,-42,-23.2587604522705
"390",-121,-42,-23.2777767181396
"391",-119,-42,-23.2751274108887
"392",-117,-42,-23.2814559936523
"393",-115,-42,-23.3005046844482
"394",-113,-42,-23.3265132904053
"395",-111,-42,-23.351375579834
"396",-109,-42,-23.365083694458
"397",-107,-42,-23.3994255065918
"398",-105,-42,-23.4410991668701
"399",-103,-42,-23.4455127716064
"400",-101,-42,-23.4838275909424
"401",-99,-42,-23.4991092681885
"402",-97,-42,-23.5018768310547
"403",-95,-42,-23.531644821167
"404",-93,-42,-23.498161315918
"405",-91,-42,-23.4736423492432
"406",-89,-42,-23.457483291626
"407",-87,-42,-23.4672927856445
"408",-85,-42,-23.3913955688477
"409",-83,-42,-23.2805252075195
"410",-81,-42,-23.1707019805908
"411",-79,-42,-22.9853420257568
"412",-77,-42,-22.7054214477539
"413",-75,-42,-21.8135566711426
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,-21.0396175384521
"417",-67,-42,-20.9607028961182
"418",-65,-42,-21.0118770599365
"419",-63,-42,-21.2584075927734
"420",-61,-42,-21.5547542572021
"421",-59,-42,-22.4050521850586
"422",-57,-42,-23.1887645721436
"423",-55,-42,-21.9825572967529
"424",-53,-42,-21.3936424255371
"425",-51,-42,-21.5518608093262
"426",-49,-42,-21.6732711791992
"427",-47,-42,-22.1760234832764
"428",-45,-42,-22.4783668518066
"429",-43,-42,-22.5602188110352
"430",-41,-42,-22.6778392791748
"431",-39,-42,-22.7447814941406
"432",-37,-42,-22.6535758972168
"433",-35,-42,-22.6749000549316
"434",-33,-42,-22.923864364624
"435",-31,-42,-22.6512470245361
"436",-29,-42,-22.7725238800049
"437",-27,-42,-22.58469581604
"438",-25,-42,-22.6865291595459
"439",-23,-42,-22.6854705810547
"440",-21,-42,-22.8178615570068
"441",-19,-42,-23.1592788696289
"442",-17,-42,-23.1684608459473
"443",-15,-42,-23.1327133178711
"444",-13,-42,-22.8443946838379
"445",-11,-42,-22.9962844848633
"446",-9,-42,-23.2681999206543
"447",-7,-42,-23.4343452453613
"448",-5,-42,-23.5545520782471
"449",-3,-42,-23.6132793426514
"450",-1,-42,-23.6356067657471
"451",1,-42,-23.6693325042725
"452",3,-42,-23.6803588867188
"453",5,-42,-23.7173976898193
"454",7,-42,-23.7455310821533
"455",9,-42,-23.8450546264648
"456",11,-42,-23.5753288269043
"457",13,-42,-22.8771324157715
"458",15,-42,-22.5728855133057
"459",17,-42,-22.4580326080322
"460",19,-42,-22.2996311187744
"461",21,-42,-22.0557289123535
"462",23,-42,-22.1339511871338
"463",25,-42,-22.2710056304932
"464",27,-42,-22.4696311950684
"465",29,-42,-22.4558372497559
"466",31,-42,-22.623441696167
"467",33,-42,-22.9261798858643
"468",35,-42,-23.1728248596191
"469",37,-42,-23.4811458587646
"470",39,-42,-23.4594135284424
"471",41,-42,-23.8134574890137
"472",43,-42,-23.9102039337158
"473",45,-42,-23.9782543182373
"474",47,-42,-24.0729236602783
"475",49,-42,-24.4984855651855
"476",51,-42,-24.2314720153809
"477",53,-42,-23.6098785400391
"478",55,-42,-23.3627166748047
"479",57,-42,-22.3026790618896
"480",59,-42,-21.518970489502
"481",61,-42,-21.5065860748291
"482",63,-42,-21.3884773254395
"483",65,-42,-22.0072555541992
"484",67,-42,-22.3879566192627
"485",69,-42,-22.062780380249
"486",71,-42,-22.2560615539551
"487",73,-42,-22.5702285766602
"488",75,-42,-22.823558807373
"489",77,-42,-23.0094738006592
"490",79,-42,-22.9907493591309
"491",81,-42,-23.0182628631592
"492",83,-42,-22.9024276733398
"493",85,-42,-22.981746673584
"494",87,-42,-23.0758075714111
"495",89,-42,-23.1561756134033
"496",91,-42,-23.1997776031494
"497",93,-42,-23.1740493774414
"498",95,-42,-23.0680694580078
"499",97,-42,-23.037052154541
"500",99,-42,-23.0818634033203
"501",101,-42,-23.1797046661377
"502",103,-42,-23.2704524993896
"503",105,-42,-23.3056163787842
"504",107,-42,-23.3076019287109
"505",109,-42,-23.2882251739502
"506",111,-42,-23.212776184082
"507",113,-42,-23.2048568725586
"508",115,-42,-23.1918067932129
"509",117,-42,-23.2055435180664
"510",119,-42,-23.2282161712646
"511",121,-42,-23.2910022735596
"512",123,-42,-23.3258991241455
"513",125,-42,-23.2832260131836
"514",127,-42,-23.2457656860352
"515",129,-42,-23.1854209899902
"516",131,-42,-23.1870231628418
"517",133,-42,-23.1324596405029
"518",135,-42,-23.0637283325195
"519",137,-42,-22.9011249542236
"520",139,-42,-22.7940521240234
"521",141,-42,-22.6969032287598
"522",143,-42,-22.4949207305908
"523",145,-42,-21.6925792694092
"524",147,-42,-21.4364585876465
"525",149,-42,-21.5166110992432
"526",151,-42,-21.5578670501709
"527",153,-42,-21.7994441986084
"528",155,-42,-21.956075668335
"529",157,-42,-21.9499092102051
"530",159,-42,-22.0044498443604
"531",161,-42,-22.081615447998
"532",163,-42,-22.095531463623
"533",165,-42,-22.0932598114014
"534",167,-42,-22.0532264709473
"535",169,-42,-21.941125869751
"536",171,-42,-20.9358558654785
"537",173,-42,-22.2201957702637
"538",175,-42,-22.0095634460449
"539",177,-42,-21.7582855224609
"540",179,-42,-21.7523994445801
"541",-179,-43,-22.2812786102295
"542",-177,-43,-22.3282146453857
"543",-175,-43,-22.1669807434082
"544",-173,-43,-22.1962375640869
"545",-171,-43,-22.4456405639648
"546",-169,-43,-22.5737133026123
"547",-167,-43,-22.7261924743652
"548",-165,-43,-22.8736724853516
"549",-163,-43,-22.9079437255859
"550",-161,-43,-22.9598827362061
"551",-159,-43,-23.0554447174072
"552",-157,-43,-23.1016254425049
"553",-155,-43,-23.1226081848145
"554",-153,-43,-23.1467781066895
"555",-151,-43,-23.1851348876953
"556",-149,-43,-23.2160301208496
"557",-147,-43,-23.2709274291992
"558",-145,-43,-23.270824432373
"559",-143,-43,-23.2975616455078
"560",-141,-43,-23.3765411376953
"561",-139,-43,-23.41286277771
"562",-137,-43,-23.427604675293
"563",-135,-43,-23.4659786224365
"564",-133,-43,-23.4675025939941
"565",-131,-43,-23.465051651001
"566",-129,-43,-23.4874629974365
"567",-127,-43,-23.4942531585693
"568",-125,-43,-23.5148181915283
"569",-123,-43,-23.5082187652588
"570",-121,-43,-23.5600128173828
"571",-119,-43,-23.5389423370361
"572",-117,-43,-23.5382041931152
"573",-115,-43,-23.5499935150146
"574",-113,-43,-23.5352325439453
"575",-111,-43,-23.5661754608154
"576",-109,-43,-23.5937538146973
"577",-107,-43,-23.6168842315674
"578",-105,-43,-23.6630973815918
"579",-103,-43,-23.6778755187988
"580",-101,-43,-23.7327251434326
"581",-99,-43,-23.7825908660889
"582",-97,-43,-23.7727394104004
"583",-95,-43,-23.7927341461182
"584",-93,-43,-23.7516002655029
"585",-91,-43,-23.7309017181396
"586",-89,-43,-23.706449508667
"587",-87,-43,-23.6844997406006
"588",-85,-43,-23.6305751800537
"589",-83,-43,-23.5195007324219
"590",-81,-43,-23.4047374725342
"591",-79,-43,-23.1659507751465
"592",-77,-43,-22.7964324951172
"593",-75,-43,-22.1071376800537
"594",-73,-43,NA
"595",-71,-43,NA
"596",-69,-43,-21.5652313232422
"597",-67,-43,-21.1185302734375
"598",-65,-43,-21.2004814147949
"599",-63,-43,-21.3579978942871
"600",-61,-43,-21.885290145874
"601",-59,-43,-23.3518848419189
"602",-57,-43,-22.8437232971191
"603",-55,-43,-22.0685272216797
"604",-53,-43,-21.7473926544189
"605",-51,-43,-21.8949432373047
"606",-49,-43,-22.1684799194336
"607",-47,-43,-22.5551948547363
"608",-45,-43,-22.8444137573242
"609",-43,-43,-23.0023345947266
"610",-41,-43,-23.1386108398438
"611",-39,-43,-23.2962608337402
"612",-37,-43,-23.2945995330811
"613",-35,-43,-23.354959487915
"614",-33,-43,-23.4139881134033
"615",-31,-43,-23.1017665863037
"616",-29,-43,-23.3514137268066
"617",-27,-43,-23.1513156890869
"618",-25,-43,-23.1811122894287
"619",-23,-43,-23.0328483581543
"620",-21,-43,-23.1113185882568
"621",-19,-43,-23.4629764556885
"622",-17,-43,-23.7348327636719
"623",-15,-43,-23.996072769165
"624",-13,-43,-23.4229640960693
"625",-11,-43,-23.2778778076172
"626",-9,-43,-23.469446182251
"627",-7,-43,-23.6281051635742
"628",-5,-43,-23.8744583129883
"629",-3,-43,-23.98171043396
"630",-1,-43,-23.9172878265381
"631",1,-43,-23.8093338012695
"632",3,-43,-23.9408359527588
"633",5,-43,-24.0586128234863
"634",7,-43,-24.1627254486084
"635",9,-43,-24.2148456573486
"636",11,-43,-24.04026222229
"637",13,-43,-23.4825191497803
"638",15,-43,-23.1232776641846
"639",17,-43,-23.1448345184326
"640",19,-43,-23.0462760925293
"641",21,-43,-22.8280296325684
"642",23,-43,-23.1015777587891
"643",25,-43,-23.1181964874268
"644",27,-43,-23.1821250915527
"645",29,-43,-23.2006416320801
"646",31,-43,-23.279613494873
"647",33,-43,-23.6881446838379
"648",35,-43,-24.0712242126465
"649",37,-43,-24.3497695922852
"650",39,-43,-24.2669906616211
"651",41,-43,-24.6126728057861
"652",43,-43,-24.823787689209
"653",45,-43,-25.0838031768799
"654",47,-43,-25.2009830474854
"655",49,-43,-25.0704612731934
"656",51,-43,-24.8548259735107
"657",53,-43,-24.5758819580078
"658",55,-43,-24.1724815368652
"659",57,-43,-23.0310859680176
"660",59,-43,-22.2019100189209
"661",61,-43,-21.9752922058105
"662",63,-43,-21.5968742370605
"663",65,-43,-22.3531150817871
"664",67,-43,-22.8963203430176
"665",69,-43,-22.4275131225586
"666",71,-43,-22.5666027069092
"667",73,-43,-22.9104499816895
"668",75,-43,-22.9457130432129
"669",77,-43,-23.2156238555908
"670",79,-43,-23.4663162231445
"671",81,-43,-23.4347019195557
"672",83,-43,-23.2780303955078
"673",85,-43,-23.2758808135986
"674",87,-43,-23.3591632843018
"675",89,-43,-23.4067478179932
"676",91,-43,-23.4868965148926
"677",93,-43,-23.5733413696289
"678",95,-43,-23.4087238311768
"679",97,-43,-23.1531810760498
"680",99,-43,-23.1295509338379
"681",101,-43,-23.1582012176514
"682",103,-43,-23.298469543457
"683",105,-43,-23.3363513946533
"684",107,-43,-23.3484649658203
"685",109,-43,-23.3944339752197
"686",111,-43,-23.3684883117676
"687",113,-43,-23.3567237854004
"688",115,-43,-23.3557586669922
"689",117,-43,-23.373779296875
"690",119,-43,-23.4068851470947
"691",121,-43,-23.4453372955322
"692",123,-43,-23.4847068786621
"693",125,-43,-23.4556732177734
"694",127,-43,-23.4384365081787
"695",129,-43,-23.4043159484863
"696",131,-43,-23.3911113739014
"697",133,-43,-23.3164520263672
"698",135,-43,-23.259952545166
"699",137,-43,-23.1574764251709
"700",139,-43,-23.0051136016846
"701",141,-43,-22.8778266906738
"702",143,-43,-22.7005233764648
"703",145,-43,-22.2221908569336
"704",147,-43,-21.7316417694092
"705",149,-43,-21.7586688995361
"706",151,-43,-21.8812351226807
"707",153,-43,-22.0037994384766
"708",155,-43,-22.1806888580322
"709",157,-43,-22.1965045928955
"710",159,-43,-22.2284393310547
"711",161,-43,-22.2725620269775
"712",163,-43,-22.2947959899902
"713",165,-43,-22.2630310058594
"714",167,-43,-22.1195068359375
"715",169,-43,-21.7068843841553
"716",171,-43,-21.2070598602295
"717",173,-43,-22.0171566009521
"718",175,-43,-22.3119106292725
"719",177,-43,-22.3433418273926
"720",179,-43,-22.4010581970215
"721",-179,-44,-23.0204582214355
"722",-177,-44,-22.7877597808838
"723",-175,-44,-22.3843650817871
"724",-173,-44,-22.4609031677246
"725",-171,-44,-22.6213665008545
"726",-169,-44,-22.6973533630371
"727",-167,-44,-22.8425178527832
"728",-165,-44,-23.004753112793
"729",-163,-44,-23.0737628936768
"730",-161,-44,-23.1145896911621
"731",-159,-44,-23.188648223877
"732",-157,-44,-23.276496887207
"733",-155,-44,-23.3403949737549
"734",-153,-44,-23.3756904602051
"735",-151,-44,-23.4175968170166
"736",-149,-44,-23.435001373291
"737",-147,-44,-23.4935569763184
"738",-145,-44,-23.5142879486084
"739",-143,-44,-23.5356597900391
"740",-141,-44,-23.602710723877
"741",-139,-44,-23.6447601318359
"742",-137,-44,-23.6676845550537
"743",-135,-44,-23.7170944213867
"744",-133,-44,-23.7525253295898
"745",-131,-44,-23.7448787689209
"746",-129,-44,-23.7722473144531
"747",-127,-44,-23.7798728942871
"748",-125,-44,-23.8254642486572
"749",-123,-44,-23.7789440155029
"750",-121,-44,-23.8051052093506
"751",-119,-44,-23.8115882873535
"752",-117,-44,-23.8065776824951
"753",-115,-44,-23.7745342254639
"754",-113,-44,-23.7871265411377
"755",-111,-44,-23.7565021514893
"756",-109,-44,-23.7823333740234
"757",-107,-44,-23.8387622833252
"758",-105,-44,-23.9041481018066
"759",-103,-44,-23.9080276489258
"760",-101,-44,-23.9453525543213
"761",-99,-44,-24.0105075836182
"762",-97,-44,-23.9966621398926
"763",-95,-44,-24.0243053436279
"764",-93,-44,-24.0090198516846
"765",-91,-44,-23.9841423034668
"766",-89,-44,-23.9412384033203
"767",-87,-44,-23.8851680755615
"768",-85,-44,-23.8244705200195
"769",-83,-44,-23.7397155761719
"770",-81,-44,-23.6025009155273
"771",-79,-44,-23.2985801696777
"772",-77,-44,-22.8310813903809
"773",-75,-44,-21.9364528656006
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,-21.9039478302002
"777",-67,-44,-22.0119342803955
"778",-65,-44,-21.6244316101074
"779",-63,-44,-21.7470455169678
"780",-61,-44,-22.2389755249023
"781",-59,-44,-23.8459815979004
"782",-57,-44,-22.8692073822021
"783",-55,-44,-22.3861713409424
"784",-53,-44,-22.1677207946777
"785",-51,-44,-22.1819610595703
"786",-49,-44,-22.4560718536377
"787",-47,-44,-22.8240146636963
"788",-45,-44,-23.0756988525391
"789",-43,-44,-23.2337856292725
"790",-41,-44,-23.3445110321045
"791",-39,-44,-23.4944477081299
"792",-37,-44,-23.650785446167
"793",-35,-44,-23.7912464141846
"794",-33,-44,-23.8906898498535
"795",-31,-44,-23.7032413482666
"796",-29,-44,-23.9507999420166
"797",-27,-44,-23.8910789489746
"798",-25,-44,-23.7188453674316
"799",-23,-44,-23.5736083984375
"800",-21,-44,-23.5959758758545
"801",-19,-44,-23.7884159088135
"802",-17,-44,-24.1427516937256
