"","X","Y","Values"
"547",-167,-43,0.214516639709473
"548",-165,-43,0.215697422623634
"549",-163,-43,0.216329291462898
"550",-161,-43,0.216491371393204
"551",-159,-43,0.217623367905617
"552",-157,-43,0.217894002795219
"553",-155,-43,0.218326166272163
"554",-153,-43,0.218493640422821
"555",-151,-43,0.218793347477913
"556",-149,-43,0.218773797154427
"557",-147,-43,0.218783155083656
"558",-145,-43,0.218275710940361
"559",-143,-43,0.218464136123657
"560",-141,-43,0.218861147761345
"561",-139,-43,0.218929469585419
"562",-137,-43,0.219040423631668
"563",-135,-43,0.219038709998131
"564",-133,-43,0.218816250562668
"565",-131,-43,0.218214452266693
"566",-129,-43,0.218141242861748
"567",-127,-43,0.218101650476456
"568",-125,-43,0.218050137162209
"569",-123,-43,0.21762403845787
"570",-121,-43,0.217876821756363
"571",-119,-43,0.21759295463562
"572",-117,-43,0.217063814401627
"573",-115,-43,0.216889724135399
"574",-113,-43,0.21673446893692
"575",-111,-43,0.217016786336899
"576",-109,-43,0.217330664396286
"577",-107,-43,0.217143654823303
"578",-105,-43,0.216976180672646
"579",-103,-43,0.217539757490158
"580",-101,-43,0.217949524521828
"581",-99,-43,0.217689797282219
"582",-97,-43,0.218179762363434
"583",-95,-43,0.218639478087425
"584",-93,-43,0.218590006232262
"585",-91,-43,0.218446061015129
"586",-89,-43,0.218168899416924
"587",-87,-43,0.21757960319519
"588",-85,-43,0.217230781912804
"589",-83,-43,0.216573730111122
"590",-81,-43,0.215349718928337
"591",-79,-43,0.211318552494049
"592",-77,-43,0.20864437520504
"593",-75,-43,0.233724534511566
"594",-73,-43,NA
"595",-71,-43,NA
"596",-69,-43,0.250332593917847
"597",-67,-43,0.248700425028801
"598",-65,-43,0.256083965301514
"599",-63,-43,0.238754138350487
"600",-61,-43,0.232666715979576
"601",-59,-43,0.215118870139122
"602",-57,-43,0.212349414825439
"603",-55,-43,0.213982537388802
"604",-53,-43,0.211327254772186
"605",-51,-43,0.211602613329887
"606",-49,-43,0.210474580526352
"607",-47,-43,0.209461107850075
"608",-45,-43,0.208670511841774
"609",-43,-43,0.20805823802948
"610",-41,-43,0.207433015108109
"611",-39,-43,0.20703013241291
"612",-37,-43,0.207292661070824
"613",-35,-43,0.207669153809547
"614",-33,-43,0.207432553172112
"615",-31,-43,0.207042768597603
"616",-29,-43,0.206625863909721
"617",-27,-43,0.20672233402729
"618",-25,-43,0.206529170274734
"619",-23,-43,0.20646034181118
"620",-21,-43,0.206275403499603
"621",-19,-43,0.206138402223587
"622",-17,-43,0.206201210618019
"623",-15,-43,0.206476986408234
"624",-13,-43,0.206305056810379
"625",-11,-43,0.206352949142456
"626",-9,-43,0.206059545278549
"627",-7,-43,0.205876722931862
"628",-5,-43,0.205791160464287
"629",-3,-43,0.206024214625359
"630",-1,-43,0.206463098526001
"631",1,-43,0.206235021352768
"632",3,-43,0.206267923116684
"633",5,-43,0.206285193562508
"634",7,-43,0.206057235598564
"635",9,-43,0.206204116344452
"636",11,-43,0.206164687871933
"637",13,-43,0.206035688519478
"638",15,-43,0.206261053681374
"639",17,-43,0.206214383244514
"640",19,-43,0.206234633922577
"641",21,-43,0.206582903862
"642",23,-43,0.206506192684174
"643",25,-43,0.206929594278336
"644",27,-43,0.206730157136917
"645",29,-43,0.20649853348732
"646",31,-43,0.206279024481773
"647",33,-43,0.2064079195261
"648",35,-43,0.2072624117136
"649",37,-43,0.208388119935989
"650",39,-43,0.208536729216576
"651",41,-43,0.209510073065758
"652",43,-43,0.21013043820858
"653",45,-43,0.210387289524078
"654",47,-43,0.209493696689606
"655",49,-43,0.20945717394352
"656",51,-43,0.208993136882782
"657",53,-43,0.209001794457436
"658",55,-43,0.209371373057365
"659",57,-43,0.20775431394577
"660",59,-43,0.209314733743668
"661",61,-43,0.211434811353683
"662",63,-43,0.219680666923523
"663",65,-43,0.209668397903442
"664",67,-43,0.206796273589134
"665",69,-43,0.210091754794121
"666",71,-43,0.210360735654831
"667",73,-43,0.208158046007156
"668",75,-43,0.208761736750603
"669",77,-43,0.207855045795441
"670",79,-43,0.207048803567886
"671",81,-43,0.207352161407471
"672",83,-43,0.207896500825882
"673",85,-43,0.20811952650547
"674",87,-43,0.207953274250031
"675",89,-43,0.207805067300797
"676",91,-43,0.207837417721748
"677",93,-43,0.207555651664734
"678",95,-43,0.207848206162453
"679",97,-43,0.209489017724991
"680",99,-43,0.210620135068893
"681",101,-43,0.211081832647324
"682",103,-43,0.209050491452217
"683",105,-43,0.208667770028114
"684",107,-43,0.208582475781441
"685",109,-43,0.208153858780861
"686",111,-43,0.208003029227257
"687",113,-43,0.207894280552864
"688",115,-43,0.207710161805153
"689",117,-43,0.207654252648354
"690",119,-43,0.207871213555336
"691",121,-43,0.208212733268738
"692",123,-43,0.208616733551025
"693",125,-43,0.208902418613434
"694",127,-43,0.209020957350731
"695",129,-43,0.208895415067673
"696",131,-43,0.209009349346161
"697",133,-43,0.208787187933922
"698",135,-43,0.208733797073364
"699",137,-43,0.208608642220497
"700",139,-43,0.20837214589119
"701",141,-43,0.208246856927872
"702",143,-43,0.207814157009125
"703",145,-43,0.207822680473328
"704",147,-43,0.213743299245834
"705",149,-43,0.209257036447525
"706",151,-43,0.208992913365364
"707",153,-43,0.208804056048393
"708",155,-43,0.208534970879555
"709",157,-43,0.208759754896164
"710",159,-43,0.208994939923286
"711",161,-43,0.208970874547958
"712",163,-43,0.209028422832489
"713",165,-43,0.209768429398537
"714",167,-43,0.211233749985695
"715",169,-43,0.213465049862862
"716",171,-43,0.239166766405106
"717",173,-43,0.223359659314156
"718",175,-43,0.210854604840279
"719",177,-43,0.209440976381302
"720",179,-43,0.209518879652023
"721",-179,-44,0.210557594895363
"722",-177,-44,0.209735229611397
"723",-175,-44,0.208387926220894
"724",-173,-44,0.208643063902855
"725",-171,-44,0.209282770752907
"726",-169,-44,0.210311368107796
"727",-167,-44,0.212157726287842
"728",-165,-44,0.213166475296021
"729",-163,-44,0.213949605822563
"730",-161,-44,0.21432438492775
"731",-159,-44,0.214955076575279
"732",-157,-44,0.215047121047974
"733",-155,-44,0.215445324778557
"734",-153,-44,0.215754628181458
"735",-151,-44,0.216290786862373
"736",-149,-44,0.216479450464249
"737",-147,-44,0.216462001204491
"738",-145,-44,0.216205850243568
"739",-143,-44,0.216511607170105
"740",-141,-44,0.216543197631836
"741",-139,-44,0.216895014047623
"742",-137,-44,0.216685563325882
"743",-135,-44,0.216543406248093
"744",-133,-44,0.216397047042847
"745",-131,-44,0.216259241104126
"746",-129,-44,0.215868264436722
"747",-127,-44,0.215916991233826
"748",-125,-44,0.215781003236771
"749",-123,-44,0.215156078338623
"750",-121,-44,0.215424925088882
"751",-119,-44,0.214909374713898
"752",-117,-44,0.214815646409988
"753",-115,-44,0.214341819286346
"754",-113,-44,0.214587509632111
"755",-111,-44,0.21475538611412
"756",-109,-44,0.214613080024719
"757",-107,-44,0.214640319347382
"758",-105,-44,0.214841574430466
"759",-103,-44,0.21540005505085
"760",-101,-44,0.215577140450478
"761",-99,-44,0.215546399354935
"762",-97,-44,0.21565867960453
"763",-95,-44,0.216028198599815
"764",-93,-44,0.216192916035652
"765",-91,-44,0.21606370806694
"766",-89,-44,0.21612511575222
"767",-87,-44,0.215605899691582
"768",-85,-44,0.214962616562843
"769",-83,-44,0.214280962944031
"770",-81,-44,0.212364450097084
"771",-79,-44,0.208543911576271
"772",-77,-44,0.208327695727348
"773",-75,-44,0.254675567150116
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,0.248654127120972
"777",-67,-44,0.252288579940796
"778",-65,-44,0.244797796010971
"779",-63,-44,0.2302475720644
"780",-61,-44,0.236779302358627
"781",-59,-44,0.208830863237381
"782",-57,-44,0.211174711585045
"783",-55,-44,0.211101800203323
"784",-53,-44,0.209969744086266
"785",-51,-44,0.210098043084145
"786",-49,-44,0.209060996770859
"787",-47,-44,0.208229646086693
"788",-45,-44,0.207572549581528
"789",-43,-44,0.20716381072998
"790",-41,-44,0.206553041934967
"791",-39,-44,0.205886080861092
"792",-37,-44,0.205705925822258
"793",-35,-44,0.206020340323448
"794",-33,-44,0.20619860291481
"795",-31,-44,0.206254482269287
"796",-29,-44,0.206126540899277
"797",-27,-44,0.206144779920578
"798",-25,-44,0.205694556236267
"799",-23,-44,0.20574463903904
"800",-21,-44,0.205924063920975
"801",-19,-44,0.20565477013588
"802",-17,-44,0.205491974949837
"803",-15,-44,0.205625727772713
"804",-13,-44,0.205838069319725
"805",-11,-44,0.205779910087585
"806",-9,-44,0.20554706454277
"807",-7,-44,0.205407917499542
"808",-5,-44,0.205246523022652
"809",-3,-44,0.205231294035912
"810",-1,-44,0.205412015318871
"811",1,-44,0.205566242337227
"812",3,-44,0.205747440457344
"813",5,-44,0.205322459340096
"814",7,-44,0.204960659146309
"815",9,-44,0.20522752404213
"816",11,-44,0.205432236194611
"817",13,-44,0.205321505665779
"818",15,-44,0.205800116062164
"819",17,-44,0.205651089549065
"820",19,-44,0.205533549189568
"821",21,-44,0.205658987164497
"822",23,-44,0.205580040812492
"823",25,-44,0.206036865711212
"824",27,-44,0.206411510705948
"825",29,-44,0.205903500318527
"826",31,-44,0.205494686961174
"827",33,-44,0.205774143338203
"828",35,-44,0.20664045214653
"829",37,-44,0.207256227731705
"830",39,-44,0.207495719194412
"831",41,-44,0.20784218609333
"832",43,-44,0.20845665037632
"833",45,-44,0.208549022674561
"834",47,-44,0.207585036754608
"835",49,-44,0.205940157175064
"836",51,-44,0.205294728279114
"837",53,-44,0.20586284995079
"838",55,-44,0.207053810358047
"839",57,-44,0.207077473402023
"840",59,-44,0.206738322973251
"841",61,-44,0.207703411579132
"842",63,-44,0.208986297249794
"843",65,-44,0.206270754337311
"844",67,-44,0.205944210290909
"845",69,-44,0.205912411212921
"846",71,-44,0.207535848021507
