"","X","Y","Values"
"3962",-177,-62,0.304185926914215
"3963",-175,-62,0.304241925477982
"3964",-173,-62,0.304227948188782
"3965",-171,-62,0.304508477449417
"3966",-169,-62,0.304554164409637
"3967",-167,-62,0.304626852273941
"3968",-165,-62,0.304786860942841
"3969",-163,-62,0.304964393377304
"3970",-161,-62,0.304960936307907
"3971",-159,-62,0.304869532585144
"3972",-157,-62,0.305015057325363
"3973",-155,-62,0.305155277252197
"3974",-153,-62,0.305444180965424
"3975",-151,-62,0.305534511804581
"3976",-149,-62,0.305492669343948
"3977",-147,-62,0.305451899766922
"3978",-145,-62,0.305471450090408
"3979",-143,-62,0.305423766374588
"3980",-141,-62,0.305390924215317
"3981",-139,-62,0.305540680885315
"3982",-137,-62,0.305382668972015
"3983",-135,-62,0.304832607507706
"3984",-133,-62,0.304566591978073
"3985",-131,-62,0.304681003093719
"3986",-129,-62,0.304653286933899
"3987",-127,-62,0.304794043302536
"3988",-125,-62,0.304432302713394
"3989",-123,-62,0.305098056793213
"3990",-121,-62,0.305668860673904
"3991",-119,-62,0.3072389960289
"3992",-117,-62,0.311854273080826
"3993",-115,-62,0.310245156288147
"3994",-113,-62,0.310335278511047
"3995",-111,-62,0.310357511043549
"3996",-109,-62,0.310236990451813
"3997",-107,-62,0.31306317448616
"3998",-105,-62,0.314884394407272
"3999",-103,-62,0.31257238984108
"4000",-101,-62,0.313424289226532
"4001",-99,-62,0.313836514949799
"4002",-97,-62,0.315599918365479
"4003",-95,-62,0.315121561288834
"4004",-93,-62,0.312581837177277
"4005",-91,-62,0.312936246395111
"4006",-89,-62,0.312454700469971
"4007",-87,-62,0.315670490264893
"4008",-85,-62,0.313040107488632
"4009",-83,-62,0.315252423286438
"4010",-81,-62,0.31135368347168
"4011",-79,-62,0.310478180646896
"4012",-77,-62,0.308081179857254
"4013",-75,-62,0.304814606904984
"4014",-73,-62,0.304008960723877
"4015",-71,-62,0.30358499288559
"4016",-69,-62,0.303769528865814
"4017",-67,-62,0.304071128368378
"4018",-65,-62,0.304272145032883
"4019",-63,-62,0.304475426673889
"4020",-61,-62,0.304383605718613
"4021",-59,-62,0.30448967218399
"4022",-57,-62,0.304796159267426
"4023",-55,-62,0.305489540100098
"4024",-53,-62,0.305991381406784
"4025",-51,-62,0.305920422077179
"4026",-49,-62,0.305606067180634
"4027",-47,-62,0.30578950047493
